-0.3585405,-2.5305989,0.112232104,-0.29574287,1.8968858,-0.61296713,0.1749881,-3.163974,-1.514936,-0.40506148,2.4233387,-2.6075459,2.0858016,-1.2217616,1.7993114,-1.6285805,-3.0785172,-0.31682786,2.315261,1.1250298,0.5012562,-0.46995237,0.8587526,-1.1458757,2.0360074,-0.72921723,0.52661747,1.3581942,1.4427507,-0.008226808,-3.5489142,0.9946452,1.7549353,1.2254688,-0.6227001,-2.5693867,0.7911829,-1.4215809,0.45804206,0.34463993,-1.281931,-2.6919758,-0.503563,-1.4544513,-0.34431988,-1.3414766,2.4428165,2.008879,2.1505206,-0.9439712,-0.22271252,1.3413827,0.27434993,1.5826658,0.965602,1.1506454,2.5531745,-1.3066386,0.47938955,-2.152905,-1.9423939,-0.9351595,-1.015062,2.2349367,0.2723089,3.4347165,0.5822806,-0.67255664,2.5238504,1.6444236,1.1889915,1.1520189,-0.85643846,-2.5750978,-0.9109044,-2.2054062,3.5118248,-0.12987627,-0.87643653,-1.0717304,2.8986588,0.6836038,1.1514288,-1.7342855,1.382591,1.8161738,-4.3112407,1.2247488,-0.374739,0.07238215,-0.4698484,-1.4982291,-1.2681059,1.4447521,2.6771224,0.070114836,-0.41198486,2.3094146,-0.41548157,-0.67970306,-1.9749148,1.5620894,-0.79754263,-1.2353004,3.0684958,-2.623186,-0.37686887,1.2443779,-0.9181078,4.1966734,-1.2086076,-0.8169709,-0.95017135,-1.0769032,1.4615422,-0.6804261,2.5978432,2.305399,-2.761887,1.5854777,0.8719388,2.085243,0.5439105,1.477278,1.8534402,1.3328584,-1.1823679,2.97159,1.9177492,0.57488465,-1.4058411,-0.31610647,-0.50822216,-2.1602833,-0.19562384,0.31168717,0.8562393,1.2815021,-2.3983204,-2.0306182,-0.011270164,-0.39052343,-0.13781945,1.7842964,-1.3076992,0.13602895,2.0236757,-1.374186,-1.9767481,-1.3910455,150.25,155.389999,87.889999,113.57,116.540001,50.779999,143.789993,51.43,186.850006,980.849976,63.09,243.669998,245.270004,326.73999,94.419998,33.939999,140.009995,71.559998,116.0,369.720001,56.23,148.009995,33.59,,38.349998,52.349998,73.199997,21.52,20.370001,54.029999,89.150002,119.519997,38.990002,64.010002,148.410004,46.040001,171.240005,128.910004,26.32,26.950001,,969.960022,34.099998,96.580002,81.580002,37.790001,205.779999,113.57,39.529999,142.860001,363.226654,106.870003,39.139999,101.669998,31.9,5.74,33.0,23.57,270.230011,111.269997,15.56,41.099998,55.400002,75.970001,,48.470001,61.52,58.41,194.389999,273.100006,180.770004,63.25,1909.609985,52.349998,463.399994,65.529999,153.339996,103.839996,54.599998,62.450001,83.800003,6057.140137,146.960007,71.529999,211.179993
-0.44527292,-3.1492212,0.13761932,-0.36556533,2.3604093,-0.7558849,0.2178139,-3.9292357,-1.8817352,-0.49829897,3.0097342,-3.2398643,2.5988624,-1.520607,2.2329347,-2.020401,-3.8217769,-0.39284882,2.8737187,1.4024303,0.61884195,-0.5805068,1.0719315,-1.4223793,2.531966,-0.90473306,0.65996885,1.6834457,1.7899536,-0.011188073,-4.408198,1.2421868,2.178679,1.5174836,-0.7769434,-3.1929193,0.9861632,-1.7663767,0.57352644,0.42527243,-1.5983986,-3.3440077,-0.63128436,-1.8024733,-0.42294195,-1.6678357,3.033259,2.4964492,2.6717753,-1.1744512,-0.27481207,1.6656945,0.34160313,1.9666063,1.1957284,1.4312007,3.1777444,-1.624032,0.5910982,-2.6764774,-2.4097419,-1.161482,-1.2574135,2.7815447,0.3420361,4.263357,0.72048974,-0.8357913,3.1354277,2.0389051,1.4764236,1.4285374,-1.0683702,-3.201255,-1.1314802,-2.738217,4.3616776,-0.16131075,-1.0869035,-1.3294932,3.6027796,0.84877974,1.4302192,-2.155261,1.7174538,2.2504416,-5.351212,1.5262071,-0.460261,0.08819738,-0.5834991,-1.8673644,-1.5790303,1.8012754,3.3240745,0.083105,-0.51466703,2.8714345,-0.51561457,-0.8451703,-2.4566743,1.9368036,-0.9876357,-1.5311933,3.816207,-3.2533576,-0.46973985,1.5436423,-1.140967,5.213992,-1.5006487,-1.0079391,-1.181899,-1.3365524,1.8168911,-0.84742594,3.2289925,2.8603203,-3.4323754,1.9709117,1.0848128,2.5927722,0.6747739,1.8381978,2.301078,1.6568025,-1.4684752,3.6893923,2.3893876,0.71583116,-1.7464398,-0.39415506,-0.62770146,-2.6867373,-0.24291198,0.3915592,1.0605277,1.5946947,-2.9873288,-2.5251887,-0.01742905,-0.48555923,-0.17051457,2.2195377,-1.6288213,0.16352943,2.5146375,-1.7098243,-2.4552417,-1.7262917,151.119995,155.300003,87.870003,113.480003,116.959999,50.630001,141.300003,52.400002,185.820007,989.580017,63.25,245.740005,247.690002,327.480011,94.809998,33.860001,139.210007,71.519997,116.75,367.399994,55.709999,149.080002,33.75,,38.009998,52.349998,73.800003,21.41,20.25,53.330002,89.419998,120.089996,38.810001,62.360001,147.990005,46.029999,172.229996,127.480003,26.469999,26.99,,978.890015,33.790001,96.260002,80.989998,37.689999,204.179993,114.699997,39.630001,144.179993,361.470001,106.730003,39.240002,102.470001,31.889999,5.73,33.09,23.08,268.820007,111.760002,15.55,41.130001,55.369999,76.0,,48.57,62.41,58.84,198.020004,276.690002,181.300003,63.619999,1918.0,52.490002,469.950012,65.989998,151.089996,104.959999,55.169998,61.049999,83.5,6064.569824,143.940002,72.010002,212.940002
-0.40498552,-2.8522694,0.12809686,-0.3338333,2.1418846,-0.6874983,0.19791333,-3.5631692,-1.7068565,-0.45581913,2.7246897,-2.9381843,2.3543062,-1.3772298,2.0292552,-1.8334292,-3.4719436,-0.3597084,2.606032,1.2672024,0.5626381,-0.5307141,0.97359663,-1.2929496,2.2975285,-0.81701416,0.5987678,1.5329617,1.6256102,-0.013617615,-3.998451,1.1244198,1.9765983,1.376296,-0.70483005,-2.8954017,0.8911681,-1.603427,0.51670444,0.38684595,-1.4487047,-3.0338562,-0.5678696,-1.6336997,-0.38225555,-1.5115497,2.7461212,2.2616737,2.4218516,-1.0611211,-0.25301528,1.5102468,0.30879194,1.781619,1.0842712,1.2977543,2.8769395,-1.470166,0.53816473,-2.4249256,-2.1906276,-1.0536205,-1.1435733,2.5185544,0.31070432,3.867394,0.65539336,-0.76144946,2.8446417,1.8462936,1.3380888,1.2981498,-0.9700605,-2.9035375,-1.0223941,-2.4868789,3.9601626,-0.14468352,-0.98813844,-1.209189,3.2682214,0.7689207,1.2967578,-1.9570184,1.5593216,2.0397582,-4.859017,1.3862953,-0.41742316,0.08131282,-0.5274211,-1.6932733,-1.4311409,1.6292063,3.0141943,0.07898338,-0.46982253,2.602052,-0.46950528,-0.7657393,-2.2284412,1.7627095,-0.89408284,-1.3895817,3.4614623,-2.9511456,-0.42494637,1.4016836,-1.0319604,4.7289357,-1.3634526,-0.91904265,-1.0696025,-1.2111285,1.6445507,-0.76982474,2.9249933,2.598963,-3.111833,1.7848127,0.98450714,2.3500984,0.608692,1.6627644,2.0832589,1.4991912,-1.333126,3.3470461,2.159157,0.64822125,-1.5788591,-0.35626546,-0.57443976,-2.4353902,-0.21783562,0.3528851,0.96562237,1.4494048,-2.7082424,-2.2902184,-0.016378783,-0.44006795,-0.1518798,2.011515,-1.4767989,0.1498572,2.2837455,-1.5532957,-2.227848,-1.5678527,151.5,155.839996,87.709999,113.57,117.139999,50.310001,141.139999,52.689999,185.460007,990.98999,61.18,246.419998,252.220001,329.01001,95.019997,33.57,139.270004,71.440002,116.110001,366.049988,55.299999,149.600006,33.759998,,37.799999,52.810001,73.650002,20.83,19.790001,51.68,88.370003,118.620003,38.990002,59.220001,146.460007,45.790001,172.5,127.510002,25.969999,26.58,,977.0,33.849998,96.620003,80.099998,36.889999,203.270004,113.989998,39.860001,143.960007,354.609985,105.910004,38.91,103.949997,31.290001,5.72,32.369999,22.35,269.920013,112.760002,15.6,40.810001,55.389999,76.290001,,48.810001,61.560001,58.889999,196.869995,275.630005,185.389999,63.650002,1926.930054,52.880001,469.559998,65.290001,150.240005,104.739998,55.02,60.220001,83.330002,6058.529785,143.369995,72.57,207.820007
-0.34360185,-2.4290352,0.10808568,-0.28450665,1.8220477,-0.58292574,0.16742116,-3.0342274,-1.4546809,-0.38843668,2.3190293,-2.502726,2.0059617,-1.1717157,1.7247722,-1.5631018,-2.951891,-0.30289832,2.217533,1.0804578,0.47984606,-0.45108515,0.8246929,-1.097561,1.9532694,-0.6994005,0.5068866,1.3025482,1.3787844,-0.011608354,-3.4078646,0.95731324,1.6831995,1.1732281,-0.59669167,-2.4679847,0.7580027,-1.3625822,0.44379848,0.32836014,-1.2298486,-2.5783777,-0.48825538,-1.3930371,-0.32583553,-1.2826575,2.3396683,1.9264828,2.0598056,-0.9033929,-0.21209404,1.2804714,0.260531,1.5180037,0.9257727,1.1043376,2.4534009,-1.2547072,0.45986378,-2.0626657,-1.8586042,-0.89619637,-0.9691228,2.141146,0.26207617,3.2906713,0.55524254,-0.64215946,2.421644,1.5732554,1.1414971,1.1033844,-0.82398933,-2.4717114,-0.86867243,-2.115921,3.3634284,-0.12567502,-0.8391781,-1.0275795,2.7822516,0.6564619,1.1022221,-1.6618271,1.3248996,1.7396107,-4.134879,1.1749368,-0.35672033,0.071787626,-0.45423147,-1.4404906,-1.2153816,1.3863003,2.5626578,0.067827374,-0.3981896,2.2113738,-0.3951953,-0.65094763,-1.8971807,1.4943814,-0.7611466,-1.182802,2.944751,-2.508828,-0.36138546,1.1898974,-0.8810815,4.0198464,-1.1606481,-0.7820743,-0.91056204,-1.036147,1.3996176,-0.65661675,2.4924936,2.2081108,-2.6528876,1.5188024,0.8360882,2.0049293,0.51964355,1.4182715,1.77547,1.2807641,-1.1367985,2.8489776,1.8366175,0.55016094,-1.3436269,-0.30364317,-0.48618287,-2.070319,-0.18916546,0.2988595,0.8202741,1.2306488,-2.299614,-1.9424601,-0.011547152,-0.37418345,-0.13036297,1.7074966,-1.2508665,0.12909569,1.9346905,-1.3193594,-1.8898497,-1.3343464,152.149994,155.899994,87.989998,114.110001,117.050003,51.029999,143.839996,52.59,185.789993,987.200012,61.450001,245.990005,262.410004,332.829987,94.330002,33.639999,139.690002,71.410004,117.279999,364.920013,54.610001,150.240005,33.549999,,37.689999,52.389999,74.0,20.530001,19.4,51.700001,89.300003,117.82,38.84,58.18,146.429993,44.860001,171.589996,127.870003,26.15,26.77,,972.599976,33.75,96.190002,79.889999,36.860001,204.149994,114.769997,39.650002,144.179993,354.98999,106.169998,40.169998,104.449997,30.66,5.65,31.809999,22.25,273.640015,114.080002,15.51,41.450001,55.360001,76.290001,,48.98,61.23,59.16,195.080002,269.329987,188.929993,63.709999,1916.650024,53.869999,461.130005,64.839996,151.5,104.349998,55.419998,60.299999,83.739998,6063.52002,142.539993,72.480003,209.869995
-0.4156626,-2.9422596,0.12617609,-0.3407816,2.2082448,-0.70949143,0.2063396,-3.6774237,-1.7597115,-0.46880355,2.810547,-3.0297709,2.4252949,-1.4189389,2.0936973,-1.8922895,-3.5727162,-0.36483613,2.6875472,1.3059437,0.58293545,-0.5456705,0.9985875,-1.3276608,2.368781,-0.84590334,0.61226815,1.580231,1.6760721,-0.015277479,-4.127411,1.1594594,2.0379078,1.4228708,-0.72488123,-2.9910915,0.91982925,-1.6540345,0.5318501,0.39913756,-1.4951861,-3.1280532,-0.58696485,-1.6899918,-0.39620265,-1.5613871,2.8372755,2.3355083,2.5034335,-1.0984368,-0.26116893,1.5545619,0.32092923,1.8460287,1.125823,1.339389,2.9710488,-1.5209188,0.5552067,-2.5083907,-2.2580621,-1.0881428,-1.1753918,2.601051,0.3196585,3.989832,0.6784874,-0.783874,2.9349682,1.9070619,1.3843563,1.3361466,-0.99808955,-2.9971886,-1.0559722,-2.5672972,4.0822015,-0.15078312,-1.0182823,-1.2464341,3.3713548,0.79393333,1.3389676,-2.0193045,1.6076963,2.1057987,-5.0110273,1.4295675,-0.43296057,0.0840719,-0.5451866,-1.7430311,-1.4735879,1.6819491,3.1104982,0.07975568,-0.48274046,2.686719,-0.47994712,-0.78904444,-2.294682,1.8156561,-0.9237892,-1.4307958,3.5702844,-3.0453541,-0.44351155,1.4492515,-1.0649006,4.879139,-1.4045264,-0.94897246,-1.1093297,-1.2522569,1.6972133,-0.79433584,3.0212219,2.676763,-3.2119756,1.8386576,1.014408,2.426772,0.6300884,1.718024,2.1534584,1.5468131,-1.3765558,3.4525204,2.2352183,0.67365736,-1.6350088,-0.36950487,-0.59287536,-2.5148005,-0.22277436,0.3671409,0.99894696,1.495097,-2.7951303,-2.360536,-0.01356072,-0.45640385,-0.15867585,2.0753446,-1.5269444,0.1570877,2.354374,-1.5990268,-2.3005128,-1.6191813,153.649994,156.550003,88.57,113.089996,118.57,50.52,141.229996,53.23,184.149994,995.0,61.360001,250.399994,260.320007,333.190002,94.93,33.630001,139.559998,71.519997,117.709999,365.119995,54.310001,150.669998,33.59,,37.419998,53.080002,73.599998,20.0,18.93,51.650002,91.230003,116.050003,38.310001,57.709999,147.169998,44.509998,172.740005,126.739998,25.48,26.110001,,989.25,33.5,96.610001,80.669998,36.66,206.690002,111.620003,39.299999,143.660004,360.290009,105.68,39.619999,104.589996,31.49,5.72,32.459999,22.360001,274.48999,114.129997,15.66,41.709999,55.700001,76.419998,,49.16,61.18,58.799999,194.949997,268.799988,190.940002,63.48,1920.199951,54.119999,452.970001,64.550003,152.0,105.470001,55.639999,59.43,83.360001,6081.25,143.270004,72.760002,208.419998
-0.46752977,-3.291097,0.14365143,-0.37961668,2.4671428,-0.7932099,0.22635998,-4.10928,-1.9683992,-0.52185357,3.1445236,-3.3871124,2.7149725,-1.5896287,2.337184,-2.1119483,-4.000733,-0.4091318,3.004797,1.463843,0.6504903,-0.61044276,1.1201998,-1.4901471,2.6482437,-0.9455056,0.68706304,1.761925,1.8684381,-0.012799263,-4.6121445,1.2942055,2.2750943,1.5934025,-0.81420976,-3.340314,1.0296142,-1.8484604,0.59917426,0.44736257,-1.6717377,-3.4951584,-0.6554503,-1.8857176,-0.44508016,-1.7392062,3.1725707,2.614467,2.79384,-1.2247036,-0.2916959,1.7435615,0.35941496,2.0623317,1.2539401,1.4946071,3.324408,-1.6972473,0.61804086,-2.8029025,-2.5259106,-1.2173562,-1.3183466,2.9079437,0.35224146,4.455324,0.7530743,-0.87063366,3.2722495,2.1287396,1.5414083,1.4936628,-1.1157204,-3.3452315,-1.1804705,-2.8651538,4.5574117,-0.17058082,-1.1354134,-1.3904151,3.7657845,0.88979363,1.4925908,-2.253688,1.7941728,2.3526468,-5.5987687,1.5952965,-0.48072922,0.090925455,-0.6101123,-1.9501969,-1.653002,1.8807999,3.4729562,0.08563116,-0.5373972,3.000513,-0.53793615,-0.88202935,-2.568735,2.030936,-1.0299463,-1.5973006,3.9876206,-3.4040282,-0.49420258,1.6155465,-1.1923784,5.4508967,-1.5678205,-1.0574849,-1.2391089,-1.3994038,1.8956379,-0.8899327,3.3771155,2.99249,-3.5903878,2.0609717,1.1319916,2.7124457,0.70631844,1.9176396,2.400826,1.7344866,-1.5394058,3.859061,2.493325,0.7465119,-1.8235835,-0.41069153,-0.65973526,-2.8063593,-0.24947111,0.40447688,1.1141195,1.6678056,-3.1186738,-2.6412923,-0.014802236,-0.5132512,-0.17653577,2.3160627,-1.6989436,0.17528208,2.6236281,-1.7887161,-2.5626743,-1.8099602,153.610001,156.0,88.830002,113.589996,118.989998,50.52,141.460007,53.310001,182.759995,1000.929993,62.049999,248.740005,259.329987,333.309998,95.129997,33.919998,138.5,71.75,117.760002,355.709991,54.740002,151.509995,33.259998,,35.950001,53.580002,74.089996,19.280001,18.23,49.029999,91.370003,117.139999,38.09,57.669998,147.979996,45.939999,172.550003,127.169998,25.49,26.139999,,987.830017,33.619999,96.599998,80.510002,36.560001,208.240005,112.730003,39.189999,145.860001,362.529999,108.349998,38.509998,104.82,30.82,5.71,31.940001,22.24,246.259995,114.459999,15.62,41.810001,55.959999,77.120003,,49.139999,61.279999,58.860001,195.860001,271.76001,191.029999,64.419998,1918.949951,53.0,447.149994,63.279999,152.279999,105.040001,55.970001,58.200001,83.82,6069.990234,140.759995,72.470001,207.009995
-0.50192946,-3.5104735,0.15635453,-0.4064867,2.630609,-0.84409064,0.24234807,-4.3780246,-2.0946302,-0.55836654,3.3558109,-3.6163251,2.8978868,-1.6950114,2.489363,-2.2488382,-4.252728,-0.43531495,3.2026756,1.5597997,0.69298315,-0.64657557,1.1909235,-1.5821489,2.8192935,-1.0074594,0.7324641,1.8768677,1.9933571,-0.014908411,-4.926892,1.3834467,2.4206686,1.6920731,-0.86387026,-3.556496,1.0988202,-1.9682695,0.6387412,0.47865734,-1.7830904,-3.7302897,-0.69790673,-2.0158415,-0.47523132,-1.855824,3.3879738,2.7886806,2.9917402,-1.3129847,-0.31075633,1.8612301,0.38266757,2.2021537,1.3403131,1.594605,3.5476499,-1.8163433,0.6641981,-2.9951012,-2.696943,-1.2987361,-1.4049613,3.10648,0.37787658,4.7550373,0.80263144,-0.93205035,3.491668,2.2739804,1.6511558,1.598149,-1.1919664,-3.5697525,-1.2573103,-3.0572267,4.86264,-0.18343358,-1.215085,-1.4842801,4.0291295,0.9521189,1.5981019,-2.407101,1.9192708,2.519617,-5.985438,1.7089014,-0.5173277,0.10279679,-0.6528311,-2.0870361,-1.7684427,2.0139337,3.7195566,0.091036,-0.57698625,3.2042115,-0.5699896,-0.9438037,-2.739196,2.1627448,-1.1023989,-1.7070714,4.2644587,-3.6402705,-0.523183,1.7274138,-1.2712463,5.8312163,-1.6755328,-1.1345547,-1.3273536,-1.4993298,2.0335202,-0.9539741,3.6220973,3.213496,-3.8478105,2.211667,1.2156898,2.9132087,0.7517332,2.063314,2.5789952,1.859593,-1.6448057,4.122939,2.677339,0.80251276,-1.9588577,-0.44367066,-0.7053333,-3.0134323,-0.27417764,0.43640307,1.1946516,1.7913346,-3.3638642,-2.8467028,-0.02087827,-0.5475057,-0.1859321,2.4907553,-1.8312181,0.18542247,2.821633,-1.9156958,-2.7505877,-1.942068,153.929993,156.990005,89.059998,113.860001,119.629997,50.759998,140.610001,53.939999,183.009995,1002.940002,61.080002,247.960007,262.679993,337.640015,95.120003,33.880001,136.460007,73.57,119.129997,357.399994,55.189999,151.940002,33.470001,,36.009998,52.830002,74.379997,19.24,18.25,48.380001,91.5,118.620003,38.349998,57.139999,150.110001,46.580002,173.740005,127.080002,25.83,26.52,,989.679993,34.400002,96.620003,80.93,36.279999,206.919998,114.309998,39.669998,145.649994,362.290009,104.010002,38.720001,105.300003,30.98,5.71,32.040001,22.309999,244.899994,115.110001,15.74,41.68,55.830002,77.489998,,49.349998,61.389999,58.740002,199.490005,279.649994,194.589996,63.75,1929.060059,52.82,442.959991,63.119999,154.070007,106.660004,55.720001,58.82,84.0,6092.450195,142.330002,72.809998,209.720001
-0.4304487,-3.0406914,0.13252117,-0.34946403,2.2795017,-0.72904646,0.20805153,-3.7966332,-1.8171741,-0.48202217,2.8995056,-3.1294403,2.5039988,-1.4652336,2.1590443,-1.9502594,-3.6911907,-0.37949097,2.7728612,1.3488314,0.60085773,-0.5644454,1.0303485,-1.3725803,2.4400098,-0.8740064,0.6329847,1.6223646,1.7232668,-0.01484395,-4.252708,1.1953647,2.0990171,1.4699665,-0.7509384,-3.0814035,0.94673806,-1.7034656,0.5536221,0.4091142,-1.5368699,-3.2243595,-0.60558087,-1.743568,-0.4070612,-1.6015216,2.92642,2.4127462,2.5765247,-1.1289196,-0.2673364,1.6038542,0.32575998,1.893655,1.1548772,1.372368,3.0587246,-1.5652318,0.57315004,-2.5792975,-2.325715,-1.1214414,-1.2152066,2.6785676,0.32759422,4.113311,0.69484115,-0.80658257,3.023026,1.9653534,1.426095,1.3800489,-1.029152,-3.0894043,-1.0904737,-2.643802,4.2090197,-0.15889099,-1.0507832,-1.2842177,3.4711263,0.8183192,1.3771636,-2.077307,1.6555241,2.1758208,-5.1669946,1.472108,-0.4488329,0.08732152,-0.5682579,-1.7990354,-1.518723,1.7348584,3.203947,0.08077685,-0.4959239,2.7675748,-0.4955989,-0.81223714,-2.3673563,1.8714409,-0.95623976,-1.4760402,3.6755643,-3.142546,-0.45336178,1.4918692,-1.0971549,5.0318675,-1.4502016,-0.97145885,-1.135289,-1.2888932,1.7500812,-0.8153569,3.1146505,2.7563066,-3.3091161,1.8963848,1.0438415,2.5049345,0.64780587,1.7725097,2.2142782,1.599835,-1.4212675,3.5620868,2.301865,0.6882266,-1.6776447,-0.37791815,-0.6092823,-2.586544,-0.22993308,0.37297252,1.024029,1.5352539,-2.8739746,-2.4275389,-0.012823519,-0.47012177,-0.15828167,2.1332939,-1.5637652,0.158366,2.4185932,-1.6439925,-2.3597052,-1.6644617,150.460007,159.880005,88.830002,114.580002,119.199997,50.73,140.839996,55.040001,181.899994,1006.340027,61.48,246.669998,272.820007,335.679993,94.660004,33.709999,136.710007,72.080002,118.07,362.600006,55.470001,151.220001,33.540001,,36.610001,52.84,74.169998,19.059999,18.049999,49.029999,91.949997,117.480003,37.77,56.810001,148.490005,47.259998,174.520004,127.199997,26.1,26.690001,,992.0,34.490002,97.129997,81.910004,35.900002,206.229996,116.599998,39.759998,144.740005,353.549988,101.639999,39.669998,107.330002,31.559999,5.7,32.59,22.52,233.0,114.75,15.75,41.549999,56.220001,77.650002,,49.5,60.970001,58.919998,202.679993,282.579987,197.929993,63.450001,1935.550049,52.380001,445.679993,62.91,155.279999,106.980003,54.91,58.639999,84.07,6114.529785,146.809998,72.660004,209.020004
-0.3493209,-2.449552,0.1078841,-0.28746974,1.8391839,-0.5872622,0.17169051,-3.0580258,-1.4622139,-0.3881933,2.3440206,-2.5224733,2.0186903,-1.1827346,1.7390484,-1.5764357,-2.975824,-0.30505842,2.2356212,1.088058,0.48227945,-0.45547038,0.8344105,-1.1072762,1.9724878,-0.7052984,0.51147467,1.3155922,1.3924,-0.007425682,-3.4379957,0.96564823,1.6948422,1.1807283,-0.60155064,-2.4894083,0.76571757,-1.3758016,0.44354922,0.33053422,-1.2449757,-2.601285,-0.4929145,-1.4079568,-0.33061856,-1.2974572,2.3580215,1.9439555,2.0805204,-0.9150147,-0.21432032,1.2928537,0.26200074,1.5343419,0.9365112,1.1151415,2.4705415,-1.2670131,0.46175417,-2.0839493,-1.8822607,-0.9064551,-0.9796125,2.1650486,0.26705822,3.3183296,0.56227624,-0.6528911,2.4387236,1.5869876,1.1487771,1.111188,-0.8298095,-2.4912758,-0.8778725,-2.1349537,3.400154,-0.12894434,-0.84734654,-1.0380728,2.807089,0.66184336,1.1126442,-1.6815798,1.338436,1.7548645,-4.1695585,1.18587,-0.35765052,0.07019347,-0.45392925,-1.4568276,-1.2266804,1.4041424,2.5886164,0.0668317,-0.39915252,2.2341137,-0.40271738,-0.6584997,-1.910642,1.5122933,-0.7687177,-1.19306,2.9694076,-2.5369985,-0.36394572,1.2064096,-0.8884954,4.056223,-1.1660851,-0.7877202,-0.9178179,-1.0456443,1.4129947,-0.6597366,2.5150511,2.2300985,-2.6737773,1.5310552,0.84778446,2.0234153,0.52610016,1.4282404,1.7898929,1.2874137,-1.1433223,2.8727906,1.8614545,0.5604771,-1.356556,-0.3047763,-0.4882275,-2.0949996,-0.19079009,0.3008661,0.8257728,1.2462214,-2.3235362,-1.9666724,-0.013430083,-0.3835452,-0.13433802,1.7313876,-1.2655374,0.12795894,1.9529268,-1.3296015,-1.9081291,-1.34445,150.380005,160.470001,88.940002,113.720001,118.720001,50.580002,143.160004,55.130001,186.190002,1009.130005,61.66,242.619995,270.320007,344.470001,93.540001,33.59,138.860001,72.510002,116.949997,357.839996,54.610001,151.050003,33.599998,,36.470001,54.23,73.970001,19.16,18.09,48.849998,91.529999,115.980003,37.490002,57.209999,149.139999,47.939999,176.110001,126.629997,26.219999,26.879999,,992.179993,33.959999,96.559998,82.449997,36.810001,206.479996,115.639999,39.790001,145.5,355.0,102.43,39.59,108.010002,31.51,5.71,32.470001,22.92,234.789993,115.040001,15.59,41.130001,56.52,77.589996,,49.860001,60.939999,58.610001,199.479996,279.850006,197.75,62.900002,1934.530029,52.41,442.559998,63.240002,152.050003,107.349998,54.509998,59.099998,84.309998,6122.609863,146.399994,72.370003,212.009995
-0.44430438,-3.1415336,0.139936,-0.3621699,2.3539448,-0.7593968,0.21576305,-3.9273455,-1.8804018,-0.4967145,3.0014932,-3.2386827,2.5934741,-1.5162736,2.232755,-2.0196526,-3.8189478,-0.39558932,2.8743734,1.4008781,0.6197672,-0.5824732,1.0676686,-1.4185147,2.530179,-0.90289986,0.6573835,1.6860602,1.7864555,-0.011438952,-4.4022946,1.2405542,2.1719754,1.5147251,-0.7757876,-3.186403,0.9836862,-1.7618116,0.57398456,0.42431068,-1.5891957,-3.3379557,-0.6238994,-1.8030733,-0.4194195,-1.6603953,3.0263243,2.491436,2.6630566,-1.1738071,-0.27336273,1.6595677,0.33895415,1.9665976,1.1941749,1.4219751,3.1671877,-1.622051,0.5893962,-2.671348,-2.4043627,-1.160516,-1.2539579,2.7750678,0.33692935,4.251305,0.7183153,-0.83082765,3.1278841,2.0326185,1.4724371,1.4295131,-1.0621425,-3.195733,-1.1280233,-2.7346284,4.3541255,-0.16158554,-1.0837276,-1.329599,3.5967166,0.8488333,1.4255193,-2.1524096,1.7138356,2.2471576,-5.344352,1.5227602,-0.46316624,0.09050261,-0.58418614,-1.8599288,-1.5730506,1.7944493,3.3167965,0.08525639,-0.51383525,2.865723,-0.5166815,-0.84299964,-2.4533665,1.9353136,-0.98285687,-1.5276285,3.804627,-3.2498553,-0.46737137,1.5401813,-1.1395402,5.2026668,-1.497724,-1.0111092,-1.1810862,-1.3345546,1.8146545,-0.84941185,3.219261,2.859226,-3.426893,1.9659599,1.0827495,2.5885732,0.6706611,1.8342458,2.2959085,1.6515487,-1.4719027,3.6821275,2.3792896,0.7144659,-1.7397728,-0.39443764,-0.6310869,-2.6763144,-0.23797914,0.39017054,1.0599619,1.5910863,-2.974384,-2.516086,-0.015092298,-0.4831073,-0.16791748,2.2063632,-1.6205477,0.16873682,2.5069692,-1.7051482,-2.450291,-1.7263036,153.0,159.759995,89.0,113.93,118.540001,51.0,140.240005,55.34,186.279999,997.0,61.5,244.0,268.970001,344.579987,88.620003,33.73,137.169998,72.690002,118.010002,352.070007,54.27,151.160004,33.549999,,36.200001,53.68,73.940002,19.629999,18.530001,49.709999,91.470001,113.160004,37.970001,57.77,152.279999,48.450001,176.029999,127.07,26.59,27.18,,992.809998,34.259998,96.720001,82.290001,36.889999,205.619995,115.139999,40.25,145.770004,354.369995,104.449997,40.32,108.089996,31.370001,5.75,32.400002,22.9,242.410004,115.769997,15.63,40.810001,56.290001,77.610001,,49.849998,60.68,57.470001,195.539993,277.730011,197.580002,63.029999,1941.869995,52.209999,439.369995,63.32,146.289993,107.339996,55.209999,58.68,84.800003,6114.350098,145.330002,72.07,212.990005
